chr2	234200001	234300000	A	2.01669309441	1
chr2	234300001	234400000	A	2.51129573171	1
chr2	234400001	234500000	A	1.22106965613	1
chr2	234500001	234600000	B	-0.821464787176	-1
chr2	234600001	234700000	B	-0.561723728114	-1
chr2	234700001	234800000	A	0.080814051782	1
chr2	234800001	234900000	B	-0.458645421145	-1
chr2	234900001	235000000	A	0.0407603894568	1
chr2	235000001	235100000	B	-0.0739375674465	-1
chr2	235100001	235200000	A	1.26988419831	1
chr2	235200001	235300000	A	1.35197028186	1
chr2	235300001	235400000	A	3.42028364824	1
chr2	235400001	235500000	A	1.19182005883	1
chr2	235500001	235600000	A	4.68029742137	1
chr2	235600001	235700000	A	5.02672040035	1
chr2	235700001	235800000	A	5.43810237238	1
chr2	235800001	235900000	A	4.75443390447	1
chr2	235900001	236000000	A	6.05502225761	1
chr2	236000001	236100000	A	2.23088036876	1
chr2	236100001	236200000	A	0.693945549264	1
chr2	236200001	236300000	A	0.559762073898	1
chr2	236300001	236400000	A	0.0718515739248	1
chr2	236400001	236500000	A	2.2251236427	1
chr2	236500001	236600000	A	3.95975512709	1
chr2	236600001	236700000	A	2.54310568651	1
chr2	236700001	236800000	A	0.225373752714	1
chr2	236800001	236900000	B	-0.450281201402	-1
chr2	236900001	237000000	B	-0.555154743452	-1
chr2	237000001	237100000	B	-1.05805355424	-1
chr2	237100001	237200000	B	-1.33637959726	-1
chr2	237200001	237300000	B	-1.75065272258	-1
chr2	237300001	237400000	B	-1.75099760723	-1
chr2	237400001	237500000	B	-1.65476840075	-1
chr2	237500001	237600000	B	-1.36664919066	-1
chr2	237600001	237700000	B	-1.57363217643	-1
chr2	237700001	237800000	B	-1.73607960287	-1
chr2	237800001	237900000	B	-1.4068592409	-1
chr2	237900001	238000000	B	-1.37947730715	-1
chr2	238000001	238100000	A	5.88368466021	1
chr2	238100001	238200000	A	6.54478885208	1
chr2	238200001	238300000	A	6.81713296477	1
chr2	238300001	238400000	A	6.04890534295	1
chr2	238400001	238500000	A	6.02915095044	1
chr2	238500001	238600000	A	6.37664316242	1
chr2	238600001	238700000	A	7.55571051909	1
chr2	238700001	238800000	A	6.27977603089	1
chr2	238800001	238900000	A	5.72822078421	1
chr2	238900001	239000000	A	6.19584605135	1
chr2	239000001	239100000	A	4.95922484426	1
chr2	239100001	239200000	A	6.10759811508	1
chr2	239200001	239300000	A	4.95443737032	1
chr2	239300001	239400000	A	4.45718777942	1
chr2	239400001	239500000	A	1.69591186947	1
chr2	239500001	239600000	A	1.16995954732	1
chr2	239600001	239700000	A	1.3846367117	1
chr2	239700001	239800000	A	1.48426662024	1
chr2	239800001	239900000	A	2.41057902877	1
chr2	239900001	240000000	A	1.81469182676	1
chr2	240000001	240100000	A	2.57319296748	1
chr2	240100001	240200000	A	3.09818309932	1
chr2	240200001	240300000	A	4.16457431041	1
chr2	240300001	240400000	A	0.916153830819	1
chr2	240400001	240500000	B	-2.13010205157	-1
chr2	240500001	240600000	B	-2.4476878544	-1
chr2	240600001	240700000	B	-1.98336907273	-1
chr2	240700001	240800000	B	-2.2211617493	-1
chr2	240800001	240900000	B	-1.70436182218	-1
chr2	240900001	241000000	A	1.02382899115	1
chr2	241000001	241100000	A	0.819955569129	1
chr2	241100001	241200000	A	2.55282210393	1
chr2	241200001	241300000	A	3.59332291735	1
chr2	241300001	241400000	A	4.52338415878	1
chr2	241400001	241500000	A	3.97073333747	1
chr2	241500001	241600000	A	5.48501129708	1
chr2	241600001	241700000	A	3.33415585585	1
chr2	241700001	241800000	A	3.80106824043	1
chr2	241800001	241900000	A	4.33477586755	1
chr2	241900001	242000000	A	5.31262777143	1
chr2	242000001	242100000	A	4.94361495396	1
chr2	242100001	242200000	A	5.11040559394	1
chr2	242200001	242300000	A	6.9419171496	1
chr2	242300001	242400000	A	6.85624282984	1
chr2	242400001	242500000	A	5.54628718389	1
chr2	242500001	242600000	A	6.56858316634	1
chr2	242600001	242700000	A	6.69408913868	1
chr2	242700001	242800000	A	5.25629939905	1
chr2	242800001	242900000	A	4.26156862144	1
chr2	242900001	243000000	A	1.71604591169	1
chr2	243000001	243100000	A	1.80738923031	1
chr2	243100001	243200000	nan	nan	nan
chr3	1	100000	nan	nan	nan
chr3	100001	200000	B	-5.25585750934	-1
chr3	200001	300000	B	-4.58592679347	-1
chr3	300001	400000	B	-2.037655461	-1
chr3	400001	500000	B	-3.64600249007	-1
chr3	500001	600000	B	-5.2504887114	-1
chr3	600001	700000	B	-4.9741685317	-1
chr3	700001	800000	B	-5.58171427019	-1
chr3	800001	900000	B	-5.32798898541	-1
chr3	900001	1000000	B	-4.95365480111	-1
chr3	1000001	1100000	B	-5.23203849135	-1
chr3	1100001	1200000	B	-4.89881161516	-1
chr3	1200001	1300000	B	-4.04539973052	-1
chr3	1300001	1400000	B	-4.3813028723	-1
chr3	1400001	1500000	B	-4.94306639371	-1
chr3	1500001	1600000	B	-4.86800753808	-1
chr3	1600001	1700000	B	-4.96605439923	-1
chr3	1700001	1800000	B	-5.10173236127	-1
chr3	1800001	1900000	B	-4.93419524957	-1
chr3	1900001	2000000	B	-4.03737653347	-1
chr3	2000001	2100000	B	-5.06052456456	-1
chr3	2100001	2200000	B	-4.78784130099	-1
chr3	2200001	2300000	B	-5.32133384563	-1
chr3	2300001	2400000	B	-4.38552727381	-1
chr3	2400001	2500000	B	-4.694990353	-1
chr3	2500001	2600000	B	-4.51589039523	-1
chr3	2600001	2700000	B	-4.3764979622	-1
chr3	2700001	2800000	B	-3.0369131105	-1
chr3	2800001	2900000	B	-4.0998556039	-1
chr3	2900001	3000000	B	-4.38424758382	-1
chr3	3000001	3100000	B	-4.70382725508	-1
chr3	3100001	3200000	B	-3.6336508866	-1
chr3	3200001	3300000	B	-1.13422574438	-1
chr3	3300001	3400000	B	-4.9388110752	-1
chr3	3400001	3500000	B	-5.31941330603	-1
chr3	3500001	3600000	B	-4.81318022869	-1
chr3	3600001	3700000	B	-4.44260589932	-1
chr3	3700001	3800000	B	-4.88703193134	-1
chr3	3800001	3900000	B	-5.31166955304	-1
chr3	3900001	4000000	B	-4.81404801925	-1
chr3	4000001	4100000	B	-3.94567660028	-1
chr3	4100001	4200000	B	-5.01954698884	-1
chr3	4200001	4300000	B	-5.2255109707	-1
chr3	4300001	4400000	B	-2.86300311363	-1
chr3	4400001	4500000	B	-0.33290956888	-1
chr3	4500001	4600000	A	0.0937714027952	1
chr3	4600001	4700000	B	-1.87232232949	-1
chr3	4700001	4800000	A	0.171061700035	1
chr3	4800001	4900000	A	0.53669701948	1
chr3	4900001	5000000	A	1.15745358613	1
chr3	5000001	5100000	A	4.98167302401	1
chr3	5100001	5200000	B	-0.262486912487	-1
chr3	5200001	5300000	A	3.79736145808	1
chr3	5300001	5400000	B	-3.18978948183	-1
chr3	5400001	5500000	B	-4.42521586345	-1
chr3	5500001	5600000	B	-5.03717785033	-1
chr3	5600001	5700000	B	-4.75923115003	-1
chr3	5700001	5800000	B	-4.75945321244	-1
chr3	5800001	5900000	B	-4.63817389174	-1
chr3	5900001	6000000	B	-4.39044394563	-1
chr3	6000001	6100000	B	-4.84199372699	-1
chr3	6100001	6200000	B	-4.83986837912	-1
chr3	6200001	6300000	B	-4.83594621902	-1
chr3	6300001	6400000	B	-5.06219872961	-1
chr3	6400001	6500000	B	-4.80133321316	-1
chr3	6500001	6600000	B	-4.42100627443	-1
chr3	6600001	6700000	B	-4.67167810589	-1
chr3	6700001	6800000	B	-4.26221868694	-1
chr3	6800001	6900000	B	-4.86949584621	-1
chr3	6900001	7000000	B	-4.46560161794	-1
chr3	7000001	7100000	B	-5.0260596218	-1
chr3	7100001	7200000	B	-5.12282747048	-1
chr3	7200001	7300000	B	-4.51929991642	-1
chr3	7300001	7400000	B	-4.5128581561	-1
chr3	7400001	7500000	B	-4.90031846868	-1
chr3	7500001	7600000	B	-5.18217818329	-1
chr3	7600001	7700000	B	-4.46753152666	-1
chr3	7700001	7800000	B	-4.78557695286	-1
chr3	7800001	7900000	B	-4.60227168608	-1
chr3	7900001	8000000	B	-5.02269435291	-1
chr3	8000001	8100000	B	-5.29485505297	-1
chr3	8100001	8200000	B	-4.22450012269	-1
chr3	8200001	8300000	B	-3.89126259204	-1
chr3	8300001	8400000	B	-3.70814535365	-1
chr3	8400001	8500000	B	-3.44284802144	-1
chr3	8500001	8600000	A	6.03842646482	1
chr3	8600001	8700000	A	4.80751522711	1
chr3	8700001	8800000	A	0.628885444252	1
chr3	8800001	8900000	A	2.24705336358	1
chr3	8900001	9000000	A	4.37228940673	1
chr3	9000001	9100000	A	1.64852467083	1
chr3	9100001	9200000	B	-1.06182980842	-1
chr3	9200001	9300000	B	-1.32620446658	-1
chr3	9300001	9400000	B	-0.392985950951	-1
chr3	9400001	9500000	A	6.91193929113	1
chr3	9500001	9600000	A	5.16961796524	1
chr3	9600001	9700000	A	1.48667107179	1
chr3	9700001	9800000	A	5.49969726243	1
chr3	9800001	9900000	A	8.55470442374	1
chr3	9900001	10000000	A	8.96692556128	1
chr3	10000001	10100000	A	8.38272643635	1
chr3	10100001	10200000	A	6.78549411197	1
chr3	10200001	10300000	A	8.22680400366	1
chr3	10300001	10400000	A	7.41517878704	1
chr3	10400001	10500000	A	3.6457825332	1
chr3	10500001	10600000	A	0.471000546502	1
chr3	10600001	10700000	A	0.45918765267	1
chr3	10700001	10800000	B	-0.318358265372	-1
chr3	10800001	10900000	B	-0.927316965089	-1
chr3	10900001	11000000	B	-1.08830336774	-1
chr3	11000001	11100000	A	0.174387669435	1
chr3	11100001	11200000	A	3.1800998559	1
chr3	11200001	11300000	A	6.82805200702	1
chr3	11300001	11400000	A	6.31793017045	1
chr3	11400001	11500000	A	5.28183829442	1
chr3	11500001	11600000	A	6.91035996204	1
chr3	11600001	11700000	A	7.84002454972	1
chr3	11700001	11800000	A	4.1734084164	1
chr3	11800001	11900000	A	3.7733548593	1
chr3	11900001	12000000	A	0.0674913926259	1
chr3	12000001	12100000	B	-1.25389114424	-1
chr3	12100001	12200000	B	-1.39971283985	-1
chr3	12200001	12300000	A	5.40505523019	1
chr3	12300001	12400000	A	4.12334584695	1
chr3	12400001	12500000	A	4.20754255096	1
chr3	12500001	12600000	A	4.44852432502	1
chr3	12600001	12700000	A	7.55225424429	1
chr3	12700001	12800000	A	7.39829152431	1
chr3	12800001	12900000	A	7.51112133979	1
chr3	12900001	13000000	A	5.87503668164	1
chr3	13000001	13100000	A	5.39258053073	1
chr3	13100001	13200000	A	0.366035696179	1
chr3	13200001	13300000	B	-0.281638902506	-1
chr3	13300001	13400000	A	0.0687800408451	1
chr3	13400001	13500000	B	-0.138625181578	-1
chr3	13500001	13600000	A	2.02218169538	1
chr3	13600001	13700000	A	2.62663300868	1
chr3	13700001	13800000	B	-0.937008746179	-1
chr3	13800001	13900000	B	-2.79486380914	-1
chr3	13900001	14000000	B	-1.77399506146	-1
chr3	14000001	14100000	B	-3.18353397612	-1
chr3	14100001	14200000	B	-2.70838758286	-1
chr3	14200001	14300000	A	5.69144143552	1
chr3	14300001	14400000	A	5.9507687658	1
chr3	14400001	14500000	A	6.54500010066	1
chr3	14500001	14600000	A	4.05682039308	1
chr3	14600001	14700000	A	2.21879165369	1
chr3	14700001	14800000	A	1.05421306416	1
chr3	14800001	14900000	B	-0.203028203504	-1
chr3	14900001	15000000	B	-0.0307054697841	-1
chr3	15000001	15100000	A	4.90743894202	1
chr3	15100001	15200000	A	6.03602482331	1
chr3	15200001	15300000	A	3.83309134809	1
chr3	15300001	15400000	A	6.44118792512	1
chr3	15400001	15500000	A	5.50493660933	1
chr3	15500001	15600000	A	3.9568665842	1
chr3	15600001	15700000	A	6.66246701745	1
chr3	15700001	15800000	A	7.25767027481	1
chr3	15800001	15900000	A	8.43919699023	1
chr3	15900001	16000000	A	6.51864101383	1
chr3	16000001	16100000	A	6.86561167262	1
chr3	16100001	16200000	A	8.68852321355	1
chr3	16200001	16300000	A	7.48232254607	1
chr3	16300001	16400000	A	4.99068531356	1
chr3	16400001	16500000	A	6.48001215335	1
chr3	16500001	16600000	A	6.57628970139	1
chr3	16600001	16700000	A	0.0999456588368	1
chr3	16700001	16800000	B	-3.80734838149	-1
chr3	16800001	16900000	B	-3.02511766158	-1
chr3	16900001	17000000	B	-1.51665346319	-1
chr3	17000001	17100000	B	-2.37969815881	-1
chr3	17100001	17200000	B	-2.45425384453	-1
chr3	17200001	17300000	B	-0.881904623065	-1
chr3	17300001	17400000	B	-1.58317189315	-1
chr3	17400001	17500000	B	-0.49282452446	-1
chr3	17500001	17600000	B	-0.0683528976651	-1
chr3	17600001	17700000	B	-0.995038268192	-1
chr3	17700001	17800000	B	-0.316636781257	-1
chr3	17800001	17900000	B	-2.82588502768	-1
chr3	17900001	18000000	B	-3.92365224193	-1
chr3	18000001	18100000	B	-4.16643445641	-1
chr3	18100001	18200000	B	-3.26070233596	-1
chr3	18200001	18300000	B	-4.05018615737	-1
chr3	18300001	18400000	B	-4.37914322495	-1
chr3	18400001	18500000	B	-3.22969283503	-1
chr3	18500001	18600000	B	-5.24455142129	-1
chr3	18600001	18700000	B	-5.5873304548	-1
chr3	18700001	18800000	B	-5.46101923417	-1
chr3	18800001	18900000	B	-4.99263108422	-1
chr3	18900001	19000000	B	-5.46011666405	-1
chr3	19000001	19100000	B	-5.12307790735	-1
chr3	19100001	19200000	B	-4.53043559459	-1
chr3	19200001	19300000	B	-4.89069801553	-1
chr3	19300001	19400000	B	-5.22173517875	-1
chr3	19400001	19500000	B	-5.23793009116	-1
chr3	19500001	19600000	B	-5.32467636374	-1
chr3	19600001	19700000	B	-5.12943024802	-1
chr3	19700001	19800000	B	-5.29239628673	-1
chr3	19800001	19900000	B	-4.97524748106	-1
chr3	19900001	20000000	B	-1.75186515998	-1
chr3	20000001	20100000	B	-0.00371487632196	-1
chr3	20100001	20200000	B	-1.89928781034	-1
chr3	20200001	20300000	B	-0.473142033038	-1
chr3	20300001	20400000	B	-4.48128367226	-1
chr3	20400001	20500000	B	-4.89919845864	-1
chr3	20500001	20600000	B	-4.84938869945	-1
chr3	20600001	20700000	B	-4.41507549407	-1
chr3	20700001	20800000	B	-3.37722444711	-1
chr3	20800001	20900000	B	-4.57565550931	-1
chr3	20900001	21000000	B	-4.69198693972	-1
chr3	21000001	21100000	B	-4.13939623217	-1
chr3	21100001	21200000	B	-4.71423966732	-1
chr3	21200001	21300000	B	-4.07815301975	-1
chr3	21300001	21400000	B	-3.79678603428	-1
chr3	21400001	21500000	B	-3.9781701748	-1
chr3	21500001	21600000	B	-3.06381730542	-1
chr3	21600001	21700000	B	-3.08849723933	-1
chr3	21700001	21800000	B	-1.78973952033	-1
chr3	21800001	21900000	B	-3.52102691211	-1
chr3	21900001	22000000	B	-3.15848214608	-1
chr3	22000001	22100000	B	-2.81373179453	-1
chr3	22100001	22200000	B	-3.43288536675	-1
chr3	22200001	22300000	B	-4.57175681114	-1
chr3	22300001	22400000	B	-4.65653852239	-1
chr3	22400001	22500000	B	-5.29313695412	-1
chr3	22500001	22600000	B	-5.0276080301	-1
chr3	22600001	22700000	B	-5.30379327301	-1
chr3	22700001	22800000	B	-4.94202300605	-1
chr3	22800001	22900000	B	-4.89250423123	-1
chr3	22900001	23000000	B	-4.44058717936	-1
chr3	23000001	23100000	B	-3.46662061953	-1
chr3	23100001	23200000	B	-3.38836608818	-1
chr3	23200001	23300000	B	-0.537797226269	-1
chr3	23300001	23400000	A	0.387560538007	1
chr3	23400001	23500000	B	-1.02535176394	-1
chr3	23500001	23600000	A	0.566960020253	1
chr3	23600001	23700000	A	2.94095768986	1
chr3	23700001	23800000	A	5.60282789248	1
chr3	23800001	23900000	A	3.54526310966	1
chr3	23900001	24000000	A	3.73511533127	1
chr3	24000001	24100000	A	3.17165255858	1
chr3	24100001	24200000	B	-2.02124092399	-1
chr3	24200001	24300000	B	-2.64219179161	-1
chr3	24300001	24400000	B	-2.27406994883	-1
chr3	24400001	24500000	B	-3.51350724273	-1
chr3	24500001	24600000	B	-3.12502702599	-1
chr3	24600001	24700000	B	-4.10369890049	-1
chr3	24700001	24800000	B	-2.9434085439	-1
chr3	24800001	24900000	B	-4.78371679852	-1
chr3	24900001	25000000	B	-4.5253256898	-1
chr3	25000001	25100000	B	-4.20424693589	-1
chr3	25100001	25200000	B	-4.47601960216	-1
chr3	25200001	25300000	B	-4.62429086829	-1
chr3	25300001	25400000	B	-4.39578853684	-1
chr3	25400001	25500000	B	-3.921729067	-1
chr3	25500001	25600000	B	-2.64595968469	-1
chr3	25600001	25700000	B	-0.900243566958	-1
chr3	25700001	25800000	B	-1.72509487566	-1
chr3	25800001	25900000	A	0.781368286084	1
chr3	25900001	26000000	B	-2.3529674745	-1
chr3	26000001	26100000	B	-5.27557732231	-1
chr3	26100001	26200000	B	-5.41897625111	-1
chr3	26200001	26300000	B	-5.73441829546	-1
chr3	26300001	26400000	B	-5.56024648298	-1
chr3	26400001	26500000	B	-4.63941402602	-1
chr3	26500001	26600000	B	-5.56890736484	-1
chr3	26600001	26700000	B	-5.67716385016	-1
chr3	26700001	26800000	B	-5.5666909628	-1
chr3	26800001	26900000	B	-5.85836044376	-1
chr3	26900001	27000000	B	-5.64652635915	-1
chr3	27000001	27100000	B	-6.27449291102	-1
chr3	27100001	27200000	B	-5.06521582014	-1
chr3	27200001	27300000	B	-2.81926627581	-1
chr3	27300001	27400000	B	-1.51524928192	-1
chr3	27400001	27500000	A	3.49603750289	1
chr3	27500001	27600000	A	4.78124288481	1
chr3	27600001	27700000	A	4.4179091817	1
chr3	27700001	27800000	A	1.97542350773	1
chr3	27800001	27900000	B	-4.14893521046	-1
chr3	27900001	28000000	B	-4.65672002985	-1
chr3	28000001	28100000	B	-4.38739452364	-1
chr3	28100001	28200000	B	-4.4967238815	-1
chr3	28200001	28300000	B	-4.20790156722	-1
chr3	28300001	28400000	B	-0.993202822807	-1
chr3	28400001	28500000	B	-4.19450711479	-1
chr3	28500001	28600000	B	-4.75106298716	-1
chr3	28600001	28700000	B	-4.34755054132	-1
chr3	28700001	28800000	B	-3.63799069829	-1
chr3	28800001	28900000	B	-3.32349957939	-1
chr3	28900001	29000000	B	-0.560109722097	-1
chr3	29000001	29100000	A	0.441937654031	1
chr3	29100001	29200000	A	2.38661819708	1
chr3	29200001	29300000	A	5.21128809576	1
chr3	29300001	29400000	A	5.38023705799	1
chr3	29400001	29500000	A	5.86656272081	1
chr3	29500001	29600000	A	5.24645586955	1
chr3	29600001	29700000	A	5.91214615715	1
chr3	29700001	29800000	A	5.22937397402	1
chr3	29800001	29900000	A	3.13004132021	1
chr3	29900001	30000000	A	3.51404217979	1
chr3	30000001	30100000	A	2.76956934279	1
chr3	30100001	30200000	A	2.53948442065	1
chr3	30200001	30300000	A	2.98799079682	1
chr3	30300001	30400000	A	5.33024036663	1
chr3	30400001	30500000	A	5.10144842032	1
chr3	30500001	30600000	A	5.68576722199	1
chr3	30600001	30700000	A	5.51397088758	1
chr3	30700001	30800000	A	5.69586988064	1
chr3	30800001	30900000	B	-0.344702984701	-1
chr3	30900001	31000000	B	-1.60886367743	-1
chr3	31000001	31100000	B	-0.616415660843	-1
chr3	31100001	31200000	A	1.53829786729	1
chr3	31200001	31300000	B	-0.467197744904	-1
chr3	31300001	31400000	B	-1.10071005987	-1
chr3	31400001	31500000	B	-0.156999985887	-1
chr3	31500001	31600000	B	-1.10718945289	-1
chr3	31600001	31700000	A	2.68161412779	1
chr3	31700001	31800000	A	3.62294698904	1
chr3	31800001	31900000	A	1.65290787648	1
chr3	31900001	32000000	A	2.52831073629	1
chr3	32000001	32100000	A	3.1488018276	1
chr3	32100001	32200000	A	0.545494664147	1
chr3	32200001	32300000	B	-0.164041468315	-1
chr3	32300001	32400000	B	-0.299941468947	-1
chr3	32400001	32500000	A	3.16000361671	1
chr3	32500001	32600000	A	4.29167653964	1
chr3	32600001	32700000	A	3.99282100909	1
chr3	32700001	32800000	A	3.55168004675	1
chr3	32800001	32900000	A	2.14514167114	1
chr3	32900001	33000000	B	-0.0157863909346	-1
chr3	33000001	33100000	A	1.38391873641	1
chr3	33100001	33200000	A	4.15329574736	1
chr3	33200001	33300000	A	1.60922749175	1
chr3	33300001	33400000	A	3.19234961989	1
chr3	33400001	33500000	A	4.8745203682	1
chr3	33500001	33600000	A	2.67420785836	1
chr3	33600001	33700000	A	2.87398026078	1
chr3	33700001	33800000	A	4.14206317979	1
chr3	33800001	33900000	A	3.46975461307	1
chr3	33900001	34000000	B	-2.00678860751	-1
chr3	34000001	34100000	B	-1.61669955557	-1
chr3	34100001	34200000	B	-3.8032840486	-1
chr3	34200001	34300000	B	-3.98181170478	-1
chr3	34300001	34400000	B	-4.78527200059	-1
chr3	34400001	34500000	B	-5.63259273943	-1
chr3	34500001	34600000	B	-5.62750103717	-1
chr3	34600001	34700000	B	-5.83175594185	-1
chr3	34700001	34800000	B	-5.35519020096	-1
chr3	34800001	34900000	B	-5.64754579382	-1
chr3	34900001	35000000	B	-5.86799498823	-1
chr3	35000001	35100000	B	-5.61789858968	-1
chr3	35100001	35200000	B	-5.40650223448	-1
chr3	35200001	35300000	B	-5.69892444707	-1
chr3	35300001	35400000	B	-5.92687186705	-1
chr3	35400001	35500000	B	-5.85689370859	-1
chr3	35500001	35600000	B	-5.86963951592	-1
chr3	35600001	35700000	B	-5.60168151509	-1
chr3	35700001	35800000	B	-5.03478127051	-1
chr3	35800001	35900000	B	-4.82069985691	-1
chr3	35900001	36000000	B	-4.1580758302	-1
chr3	36000001	36100000	B	-4.68198335915	-1
chr3	36100001	36200000	B	-5.78574818244	-1
chr3	36200001	36300000	B	-5.85806970776	-1
chr3	36300001	36400000	B	-5.98569889577	-1
chr3	36400001	36500000	B	-5.60826017517	-1
chr3	36500001	36600000	B	-4.847653079	-1
chr3	36600001	36700000	B	-4.78928184091	-1
chr3	36700001	36800000	B	-2.17149180883	-1
chr3	36800001	36900000	B	-3.10436839897	-1
